datetime,open,high,low,close,volume
2026-08-28T15:00:00+0530,252232.0,252399.0,252171.0,252300.0,80
2026-08-28T15:05:00+0530,252280.0,252421.0,252242.0,252400.0,92
2026-08-28T15:10:00+0530,252422.0,252759.0,252373.0,252527.0,233
2026-08-28T15:15:00+0530,252528.0,252600.0,252344.0,252383.0,199
2026-08-28T15:20:00+0530,252314.0,252536.0,252314.0,252533.0,137
2026-08-28T15:25:00+0530,252500.0,252500.0,252317.0,252397.0,129
2026-08-28T15:30:00+0530,252399.0,252560.0,252251.0,252550.0,186
2026-08-28T15:35:00+0530,252531.0,252950.0,252513.0,252941.0,224
2026-08-28T15:40:00+0530,252950.0,253082.0,252778.0,252950.0,205
2026-08-28T15:45:00+0530,252950.0,253000.0,252551.0,252593.0,187
2026-08-28T15:50:00+0530,252552.0,252690.0,252440.0,252550.0,153
2026-08-28T15:55:00+0530,252571.0,252642.0,252452.0,252642.0,74
2026-08-28T16:00:00+0530,252650.0,252715.0,252561.0,252688.0,60
2026-08-28T16:05:00+0530,252700.0,252740.0,252492.0,252550.0,45
2026-08-28T16:10:00+0530,252585.0,252599.0,252480.0,252549.0,42
2026-08-28T16:15:00+0530,252549.0,252599.0,252351.0,252353.0,92
2026-08-28T16:20:00+0530,252311.0,252365.0,252048.0,252365.0,248
2026-08-28T16:25:00+0530,252409.0,252545.0,252300.0,252545.0,92
2026-08-28T16:30:00+0530,252519.0,252519.0,252111.0,252272.0,201
2026-08-28T16:35:00+0530,252300.0,252374.0,252000.0,252063.0,130
2026-08-28T16:40:00+0530,252080.0,252299.0,252005.0,252299.0,104
2026-08-28T16:45:00+0530,252290.0,252563.0,252226.0,252509.0,98
2026-08-28T16:50:00+0530,252509.0,252537.0,252349.0,252480.0,77
2026-08-28T16:55:00+0530,252529.0,252537.0,252245.0,252333.0,109
2026-08-28T17:00:00+0530,252362.0,252446.0,252115.0,252235.0,83
2026-08-28T17:05:00+0530,252200.0,252235.0,252050.0,252195.0,105
2026-08-28T17:10:00+0530,252112.0,252292.0,252016.0,252292.0,91
2026-08-28T17:15:00+0530,252286.0,252606.0,252246.0,252500.0,195
2026-08-28T17:20:00+0530,252470.0,252470.0,252300.0,252325.0,80
2026-08-28T17:25:00+0530,252311.0,252400.0,252101.0,252257.0,185
2026-08-28T17:30:00+0530,252192.0,252672.0,252192.0,252607.0,240
2026-08-28T17:35:00+0530,252623.0,252940.0,252576.0,252900.0,289
2026-08-28T17:40:00+0530,252856.0,252940.0,252786.0,252798.0,123
2026-08-28T17:45:00+0530,252673.0,252802.0,252544.0,252773.0,127
2026-08-28T17:50:00+0530,252800.0,253391.0,252800.0,253311.0,512
2026-08-28T17:55:00+0530,253336.0,253800.0,253300.0,253339.0,745
2026-08-28T18:00:00+0530,253452.0,253639.0,253254.0,253414.0,343
2026-08-28T18:05:00+0530,253489.0,253489.0,252800.0,252889.0,365
2026-08-28T18:10:00+0530,252873.0,253159.0,252822.0,253159.0,164
2026-08-28T18:15:00+0530,253094.0,253402.0,253000.0,253305.0,264
2026-08-28T18:20:00+0530,253348.0,253555.0,253170.0,253270.0,191
2026-08-28T18:25:00+0530,253270.0,253690.0,253270.0,253612.0,269
2026-08-28T18:30:00+0530,253605.0,253800.0,253227.0,253373.0,343
2026-08-28T18:35:00+0530,253440.0,253650.0,253133.0,253133.0,235
2026-08-28T18:40:00+0530,253083.0,253500.0,253083.0,253451.0,209
2026-08-28T18:45:00+0530,253501.0,253540.0,253113.0,253254.0,96
2026-08-28T18:50:00+0530,253232.0,253232.0,252853.0,253135.0,212
2026-08-28T18:55:00+0530,253147.0,253586.0,253139.0,253479.0,233
2026-08-28T19:00:00+0530,253400.0,253443.0,252936.0,253140.0,293
2026-08-28T19:05:00+0530,253110.0,253350.0,253058.0,253199.0,126
2026-08-28T19:10:00+0530,253150.0,253298.0,252900.0,253258.0,226
2026-08-28T19:15:00+0530,253238.0,253695.0,253238.0,253523.0,567
2026-08-28T19:20:00+0530,253510.0,253678.0,253416.0,253617.0,194
2026-08-28T19:25:00+0530,253649.0,254350.0,253400.0,253400.0,797
2026-08-28T19:30:00+0530,253502.0,254450.0,251650.0,251650.0,2568
2026-08-28T19:35:00+0530,251798.0,252200.0,250257.0,251511.0,3250
2026-08-28T19:40:00+0530,251600.0,251600.0,250010.0,250111.0,1962
2026-08-28T19:45:00+0530,250132.0,251200.0,250112.0,250645.0,1109
2026-08-28T19:50:00+0530,250600.0,250905.0,249672.0,250200.0,1211
2026-08-28T19:55:00+0530,250100.0,250199.0,248378.0,249341.0,2337
2026-08-28T20:00:00+0530,249400.0,250626.0,249271.0,250550.0,1482
2026-08-28T20:05:00+0530,250558.0,251250.0,250241.0,250241.0,1140
2026-08-28T20:10:00+0530,250333.0,250642.0,250231.0,250360.0,417
2026-08-28T20:15:00+0530,250400.0,250556.0,250075.0,250300.0,284
2026-08-28T20:20:00+0530,250300.0,251260.0,250154.0,251203.0,502
2026-08-28T20:25:00+0530,251173.0,251600.0,250904.0,251277.0,794
2026-08-28T20:30:00+0530,251308.0,251550.0,251055.0,251425.0,419
2026-08-28T20:35:00+0530,251400.0,251400.0,251000.0,251062.0,202
2026-08-28T20:40:00+0530,251097.0,251100.0,250411.0,250546.0,458
2026-08-28T20:45:00+0530,250515.0,250978.0,250400.0,250422.0,295
2026-08-28T20:50:00+0530,250560.0,250771.0,250338.0,250771.0,161
2026-08-28T20:55:00+0530,250788.0,251135.0,250480.0,250571.0,244
2026-08-28T21:00:00+0530,250639.0,250767.0,250188.0,250301.0,221
2026-08-28T21:05:00+0530,250364.0,250760.0,250000.0,250044.0,392
2026-08-28T21:10:00+0530,250011.0,250011.0,249225.0,249517.0,960
2026-08-28T21:15:00+0530,249524.0,249728.0,249076.0,249188.0,496
2026-08-28T21:20:00+0530,249148.0,249655.0,249080.0,249333.0,382
2026-08-28T21:25:00+0530,249360.0,249435.0,247700.0,247880.0,2165
2026-08-28T21:30:00+0530,247800.0,248250.0,247555.0,247800.0,1074
2026-08-28T21:35:00+0530,247724.0,247803.0,247133.0,247150.0,1211
2026-08-28T21:40:00+0530,247036.0,247801.0,246724.0,246724.0,1379
2026-08-28T21:45:00+0530,246753.0,246969.0,245810.0,245868.0,1633
2026-08-28T21:50:00+0530,245732.0,245813.0,244244.0,244681.0,2423
2026-08-28T21:55:00+0530,244681.0,245791.0,244346.0,245215.0,1780
2026-08-28T22:00:00+0530,245188.0,245543.0,244005.0,244176.0,1431
2026-08-28T22:05:00+0530,244099.0,245162.0,244096.0,244809.0,1108
2026-08-28T22:10:00+0530,244839.0,244885.0,243375.0,243375.0,1467
2026-08-28T22:15:00+0530,243372.0,244780.0,243300.0,244780.0,948
2026-08-28T22:20:00+0530,244780.0,245187.0,244363.0,244491.0,843
2026-08-28T22:25:00+0530,244582.0,244777.0,244056.0,244550.0,587
2026-08-28T22:30:00+0530,244525.0,244775.0,244251.0,244688.0,333
2026-08-28T22:35:00+0530,244677.0,244798.0,244243.0,244299.0,469
2026-08-28T22:40:00+0530,244222.0,244279.0,243752.0,243989.0,599
2026-08-28T22:45:00+0530,244116.0,244550.0,244000.0,244542.0,577
2026-08-28T22:50:00+0530,244561.0,245200.0,244376.0,244605.0,607
2026-08-28T22:55:00+0530,244700.0,244816.0,244300.0,244561.0,266
2026-08-28T23:00:00+0530,244600.0,244700.0,244430.0,244678.0,207
2026-08-28T23:05:00+0530,244680.0,244877.0,244412.0,244415.0,238
2026-08-28T23:10:00+0530,244412.0,244462.0,243800.0,244123.0,666
2026-08-28T23:15:00+0530,244187.0,244398.0,244118.0,244289.0,470
2026-08-28T23:20:00+0530,244285.0,244498.0,244250.0,244400.0,445
2026-08-28T23:25:00+0530,244400.0,244468.0,244350.0,244395.0,561
2026-08-31T09:00:00+0530,242774.0,243016.0,240700.0,241184.0,1809
2026-08-31T09:05:00+0530,241112.0,241481.0,241079.0,241350.0,522
2026-08-31T09:10:00+0530,241364.0,241659.0,241232.0,241524.0,410
2026-08-31T09:15:00+0530,241500.0,241924.0,241408.0,241725.0,477
2026-08-31T09:20:00+0530,241769.0,241991.0,241571.0,241662.0,335
2026-08-31T09:25:00+0530,241662.0,241789.0,241630.0,241720.0,158
2026-08-31T09:30:00+0530,241729.0,241749.0,240853.0,241024.0,773
2026-08-31T09:35:00+0530,241081.0,241347.0,240834.0,241058.0,394
2026-08-31T09:40:00+0530,241061.0,241800.0,241040.0,241726.0,380
2026-08-31T09:45:00+0530,241750.0,241794.0,241615.0,241675.0,128
2026-08-31T09:50:00+0530,241647.0,241678.0,241319.0,241461.0,182
2026-08-31T09:55:00+0530,241468.0,241580.0,241223.0,241261.0,142
2026-08-31T10:00:00+0530,241222.0,241352.0,241000.0,241352.0,229
2026-08-31T10:05:00+0530,241354.0,241816.0,241354.0,241701.0,220
2026-08-31T10:10:00+0530,241715.0,241739.0,241300.0,241487.0,105
2026-08-31T10:15:00+0530,241487.0,241549.0,241425.0,241425.0,64
2026-08-31T10:20:00+0530,241444.0,241639.0,241444.0,241583.0,89
2026-08-31T10:25:00+0530,241621.0,241800.0,241502.0,241749.0,114
2026-08-31T10:30:00+0530,241744.0,242298.0,241654.0,242072.0,408
2026-08-31T10:35:00+0530,242076.0,242163.0,241750.0,241786.0,156
2026-08-31T10:40:00+0530,241860.0,242067.0,241815.0,242047.0,121
2026-08-31T10:45:00+0530,242050.0,242183.0,242000.0,242145.0,119
2026-08-31T10:50:00+0530,242147.0,242300.0,242089.0,242300.0,265
2026-08-31T10:55:00+0530,242338.0,242789.0,242268.0,242785.0,445
2026-08-31T11:00:00+0530,242801.0,242810.0,242012.0,242317.0,284
2026-08-31T11:05:00+0530,242322.0,242590.0,242322.0,242424.0,121
2026-08-31T11:10:00+0530,242439.0,242676.0,242254.0,242487.0,121
2026-08-31T11:15:00+0530,242457.0,242548.0,242350.0,242413.0,122
2026-08-31T11:20:00+0530,242350.0,242674.0,242267.0,242562.0,186
2026-08-31T11:25:00+0530,242625.0,242900.0,242506.0,242881.0,236
2026-08-31T11:30:00+0530,242899.0,242899.0,242300.0,242312.0,146
2026-08-31T11:35:00+0530,242377.0,242377.0,242025.0,242190.0,181
2026-08-31T11:40:00+0530,242240.0,242450.0,242160.0,242333.0,99
2026-08-31T11:45:00+0530,242305.0,242585.0,242217.0,242585.0,130
2026-08-31T11:50:00+0530,242588.0,242990.0,242507.0,242765.0,304
2026-08-31T11:55:00+0530,242777.0,242777.0,242580.0,242580.0,93
2026-08-31T12:00:00+0530,242550.0,242790.0,242318.0,242602.0,86
2026-08-31T12:05:00+0530,242571.0,242847.0,242571.0,242800.0,89
2026-08-31T12:10:00+0530,242889.0,242898.0,242601.0,242700.0,84
2026-08-31T12:15:00+0530,242697.0,243066.0,242697.0,243034.0,181
2026-08-31T12:20:00+0530,243086.0,243124.0,242800.0,242857.0,119
2026-08-31T12:25:00+0530,242898.0,242899.0,242823.0,242842.0,45
2026-08-31T12:30:00+0530,242898.0,243001.0,242883.0,243000.0,98
2026-08-31T12:35:00+0530,243000.0,243000.0,242750.0,242795.0,89
2026-08-31T12:40:00+0530,242754.0,242915.0,242664.0,242664.0,96
2026-08-31T12:45:00+0530,242682.0,242811.0,242582.0,242726.0,82
2026-08-31T12:50:00+0530,242726.0,243160.0,242680.0,243160.0,103
2026-08-31T12:55:00+0530,243101.0,243364.0,243011.0,243282.0,214
2026-08-31T13:00:00+0530,243242.0,243462.0,243125.0,243456.0,249
2026-08-31T13:05:00+0530,243467.0,243470.0,243168.0,243250.0,112
2026-08-31T13:10:00+0530,243326.0,243326.0,243125.0,243280.0,82
2026-08-31T13:15:00+0530,243231.0,243300.0,243115.0,243132.0,66
2026-08-31T13:20:00+0530,243103.0,243127.0,242961.0,243041.0,130
2026-08-31T13:25:00+0530,243054.0,243200.0,242730.0,243000.0,225
2026-08-31T13:30:00+0530,242950.0,243600.0,242950.0,243568.0,244
2026-08-31T13:35:00+0530,243512.0,243568.0,243182.0,243268.0,107
2026-08-31T13:40:00+0530,243300.0,243413.0,243161.0,243270.0,194
2026-08-31T13:45:00+0530,243187.0,243538.0,243149.0,243455.0,167
2026-08-31T13:50:00+0530,243500.0,243500.0,243201.0,243262.0,107
2026-08-31T13:55:00+0530,243272.0,243550.0,243247.0,243550.0,131
2026-08-31T14:00:00+0530,243433.0,243501.0,243259.0,243360.0,87
2026-08-31T14:05:00+0530,243301.0,243384.0,242950.0,242999.0,156
2026-08-31T14:10:00+0530,242978.0,242978.0,242670.0,242763.0,242
2026-08-31T14:15:00+0530,242764.0,243218.0,242764.0,243209.0,130
2026-08-31T14:20:00+0530,243200.0,243298.0,243034.0,243034.0,88
2026-08-31T14:25:00+0530,243052.0,243150.0,242938.0,242938.0,79
2026-08-31T14:30:00+0530,243056.0,243200.0,243056.0,243198.0,69
2026-08-31T14:35:00+0530,243190.0,243230.0,243043.0,243114.0,112
2026-08-31T14:40:00+0530,243182.0,243430.0,243182.0,243317.0,130
2026-08-31T14:45:00+0530,243394.0,243500.0,243325.0,243390.0,138
2026-08-31T14:50:00+0530,243395.0,243498.0,243329.0,243429.0,173
2026-08-31T14:55:00+0530,243448.0,243478.0,243200.0,243250.0,75
2026-08-31T15:00:00+0530,243285.0,243474.0,243270.0,243463.0,150
2026-08-31T15:05:00+0530,243461.0,243526.0,243221.0,243221.0,88
2026-08-31T15:10:00+0530,243230.0,243422.0,243230.0,243351.0,36
2026-08-31T15:15:00+0530,243351.0,243442.0,243351.0,243351.0,47
2026-08-31T15:20:00+0530,243352.0,243352.0,243200.0,243300.0,88
2026-08-31T15:25:00+0530,243294.0,243382.0,243246.0,243341.0,51
2026-08-31T15:30:00+0530,243427.0,243849.0,243394.0,243713.0,286
2026-08-31T15:35:00+0530,243737.0,244126.0,243639.0,243712.0,380
2026-08-31T15:40:00+0530,243713.0,243862.0,243668.0,243820.0,124
2026-08-31T15:45:00+0530,243800.0,243900.0,243621.0,243661.0,136
2026-08-31T15:50:00+0530,243634.0,243737.0,243603.0,243603.0,83
2026-08-31T15:55:00+0530,243612.0,243883.0,243593.0,243821.0,98
2026-08-31T16:00:00+0530,243890.0,243999.0,243762.0,243762.0,150
2026-08-31T16:05:00+0530,243782.0,243888.0,243767.0,243809.0,40
2026-08-31T16:10:00+0530,243848.0,243850.0,243777.0,243821.0,33
2026-08-31T16:15:00+0530,243800.0,243980.0,243800.0,243878.0,73
2026-08-31T16:20:00+0530,243909.0,244380.0,243908.0,244209.0,245
2026-08-31T16:25:00+0530,244302.0,244350.0,244001.0,244100.0,143
2026-08-31T16:30:00+0530,244100.0,244357.0,244058.0,244300.0,101
2026-08-31T16:35:00+0530,244282.0,244400.0,244225.0,244322.0,250
2026-08-31T16:40:00+0530,244322.0,244377.0,244055.0,244055.0,113
2026-08-31T16:45:00+0530,244055.0,244538.0,243953.0,244499.0,273
2026-08-31T16:50:00+0530,244469.0,244629.0,244325.0,244393.0,214
2026-08-31T16:55:00+0530,244364.0,244599.0,244300.0,244574.0,123
2026-08-31T17:00:00+0530,244600.0,244640.0,244182.0,244182.0,254
2026-08-31T17:05:00+0530,244155.0,244192.0,243452.0,243513.0,524
2026-08-31T17:10:00+0530,243513.0,244000.0,243513.0,243921.0,299
2026-08-31T17:15:00+0530,243916.0,243921.0,243550.0,243779.0,338
2026-08-31T17:20:00+0530,243900.0,244124.0,243900.0,244019.0,147
2026-08-31T17:25:00+0530,244019.0,244290.0,244019.0,244211.0,143
2026-08-31T17:30:00+0530,244170.0,244555.0,244170.0,244477.0,288
2026-08-31T17:35:00+0530,244473.0,244530.0,243933.0,244250.0,376
2026-08-31T17:40:00+0530,244263.0,244550.0,244150.0,244311.0,170
2026-08-31T17:45:00+0530,244352.0,244403.0,244033.0,244367.0,171
2026-08-31T17:50:00+0530,244316.0,244400.0,243900.0,244046.0,210
2026-08-31T17:55:00+0530,243980.0,243980.0,243522.0,243529.0,397
2026-08-31T18:00:00+0530,243617.0,243778.0,243238.0,243423.0,389
2026-08-31T18:05:00+0530,243429.0,243620.0,242863.0,242882.0,450
2026-08-31T18:10:00+0530,242809.0,243038.0,242450.0,242857.0,699
2026-08-31T18:15:00+0530,242819.0,242845.0,242300.0,242420.0,459
2026-08-31T18:20:00+0530,242451.0,242928.0,242435.0,242800.0,269
2026-08-31T18:25:00+0530,242718.0,242895.0,242499.0,242500.0,177
2026-08-31T18:30:00+0530,242433.0,242620.0,242078.0,242522.0,466
2026-08-31T18:35:00+0530,242533.0,243129.0,242431.0,243005.0,343
2026-08-31T18:40:00+0530,243005.0,243081.0,242844.0,243048.0,122
2026-08-31T18:45:00+0530,243080.0,243304.0,242629.0,242743.0,310
2026-08-31T18:50:00+0530,242700.0,242772.0,242525.0,242711.0,133
2026-08-31T18:55:00+0530,242711.0,243180.0,242711.0,242982.0,189
2026-08-31T19:00:00+0530,243053.0,243180.0,242437.0,242500.0,298
2026-08-31T19:05:00+0530,242491.0,242750.0,242205.0,242479.0,308
2026-08-31T19:10:00+0530,242364.0,242468.0,242156.0,242232.0,260
2026-08-31T19:15:00+0530,242160.0,242160.0,241546.0,241776.0,710
2026-08-31T19:20:00+0530,241817.0,242299.0,241629.0,242273.0,384
2026-08-31T19:25:00+0530,242273.0,242301.0,241904.0,241914.0,191
2026-08-31T19:30:00+0530,242000.0,242289.0,241890.0,242090.0,211
2026-08-31T19:35:00+0530,242144.0,242390.0,242032.0,242169.0,164
2026-08-31T19:40:00+0530,242145.0,242163.0,241705.0,241917.0,266
2026-08-31T19:45:00+0530,241882.0,242099.0,241750.0,241981.0,191
2026-08-31T19:50:00+0530,241993.0,241993.0,241456.0,241566.0,376
2026-08-31T19:55:00+0530,241532.0,241799.0,241400.0,241638.0,200
2026-08-31T20:00:00+0530,241589.0,241781.0,241500.0,241609.0,298
2026-08-31T20:05:00+0530,241655.0,242399.0,241655.0,242302.0,383
2026-08-31T20:10:00+0530,242300.0,242477.0,242168.0,242250.0,185
2026-08-31T20:15:00+0530,242293.0,242690.0,242055.0,242108.0,357
2026-08-31T20:20:00+0530,242031.0,242248.0,241871.0,242240.0,249
2026-08-31T20:25:00+0530,242089.0,242495.0,242089.0,242140.0,182
2026-08-31T20:30:00+0530,242114.0,242461.0,241845.0,241845.0,193
2026-08-31T20:35:00+0530,241803.0,242200.0,241803.0,242200.0,133
2026-08-31T20:40:00+0530,242146.0,242318.0,242100.0,242268.0,97
2026-08-31T20:45:00+0530,242270.0,242337.0,241875.0,241979.0,95
2026-08-31T20:50:00+0530,242038.0,242200.0,241864.0,242165.0,79
2026-08-31T20:55:00+0530,242165.0,242273.0,242007.0,242131.0,62
2026-08-31T21:00:00+0530,242248.0,242469.0,242137.0,242206.0,174
2026-08-31T21:05:00+0530,242151.0,242246.0,241942.0,242087.0,116
2026-08-31T21:10:00+0530,242050.0,242070.0,241800.0,241906.0,114
2026-08-31T21:15:00+0530,241965.0,242200.0,241900.0,242087.0,149
2026-08-31T21:20:00+0530,242096.0,242200.0,241777.0,241810.0,148
2026-08-31T21:25:00+0530,241822.0,241850.0,241531.0,241654.0,296
2026-08-31T21:30:00+0530,241693.0,242085.0,241528.0,241830.0,237
2026-08-31T21:35:00+0530,241873.0,242199.0,241871.0,241970.0,107
2026-08-31T21:40:00+0530,241984.0,242281.0,241984.0,242189.0,141
2026-08-31T21:45:00+0530,242189.0,242214.0,242100.0,242100.0,30
2026-08-31T21:50:00+0530,242113.0,242215.0,242027.0,242051.0,52
2026-08-31T21:55:00+0530,242067.0,242245.0,241930.0,242245.0,79
2026-08-31T22:00:00+0530,242266.0,242369.0,242091.0,242122.0,156
2026-08-31T22:05:00+0530,242138.0,242148.0,241850.0,241954.0,90
2026-08-31T22:10:00+0530,241998.0,242225.0,241951.0,242180.0,67
2026-08-31T22:15:00+0530,242148.0,242200.0,241910.0,242088.0,76
2026-08-31T22:20:00+0530,242127.0,242240.0,242072.0,242120.0,43
2026-08-31T22:25:00+0530,242139.0,242139.0,242000.0,242051.0,41
2026-08-31T22:30:00+0530,242100.0,242125.0,241922.0,241980.0,81
2026-08-31T22:35:00+0530,241995.0,242079.0,241967.0,242047.0,36
2026-08-31T22:40:00+0530,242047.0,242128.0,241994.0,242076.0,37
2026-08-31T22:45:00+0530,242050.0,242225.0,242032.0,242225.0,81
2026-08-31T22:50:00+0530,242225.0,242299.0,242001.0,242001.0,144
2026-08-31T22:55:00+0530,242001.0,242022.0,241830.0,241899.0,121
2026-08-31T23:00:00+0530,242000.0,242000.0,241825.0,241926.0,131
2026-08-31T23:05:00+0530,241960.0,242050.0,241901.0,241946.0,114
2026-08-31T23:10:00+0530,241989.0,242100.0,241946.0,242100.0,148
2026-08-31T23:15:00+0530,242096.0,242179.0,241918.0,242129.0,317
2026-08-31T23:20:00+0530,242052.0,242174.0,242031.0,242174.0,183
2026-08-31T23:25:00+0530,242174.0,242400.0,242101.0,242350.0,278
2026-09-01T09:00:00+0530,242963.0,243070.0,241996.0,242690.0,350
2026-09-01T09:05:00+0530,242696.0,242952.0,242633.0,242952.0,423
2026-09-01T09:10:00+0530,243005.0,243586.0,243005.0,243500.0,523
2026-09-01T09:15:00+0530,243550.0,243826.0,242959.0,243473.0,585
2026-09-01T09:20:00+0530,243439.0,243753.0,243300.0,243395.0,284
2026-09-01T09:25:00+0530,243300.0,243369.0,243040.0,243165.0,321
2026-09-01T09:30:00+0530,243171.0,243350.0,242855.0,242905.0,292
2026-09-01T09:35:00+0530,242915.0,243111.0,242500.0,242500.0,283
2026-09-01T09:40:00+0530,242500.0,242745.0,242417.0,242698.0,226
2026-09-01T09:45:00+0530,242681.0,242687.0,242222.0,242222.0,292
2026-09-01T09:50:00+0530,242223.0,242280.0,242013.0,242112.0,189
2026-09-01T09:55:00+0530,242134.0,242389.0,242071.0,242100.0,112
2026-09-01T10:00:00+0530,242100.0,242100.0,241509.0,241754.0,647
2026-09-01T10:05:00+0530,241850.0,241982.0,241678.0,241720.0,350
2026-09-01T10:10:00+0530,241720.0,241771.0,241510.0,241638.0,308
2026-09-01T10:15:00+0530,241581.0,242104.0,241567.0,241836.0,149
2026-09-01T10:20:00+0530,241836.0,242210.0,241800.0,242158.0,164
2026-09-01T10:25:00+0530,242215.0,242215.0,241769.0,241800.0,124
2026-09-01T10:30:00+0530,241825.0,242085.0,241798.0,242075.0,140
2026-09-01T10:35:00+0530,242053.0,242136.0,242000.0,242044.0,112
2026-09-01T10:40:00+0530,242022.0,242044.0,241728.0,241753.0,95
2026-09-01T10:45:00+0530,241754.0,241857.0,241536.0,241576.0,138
2026-09-01T10:50:00+0530,241613.0,241740.0,241521.0,241581.0,86
2026-09-01T10:55:00+0530,241529.0,241740.0,241525.0,241602.0,101
2026-09-01T11:00:00+0530,241495.0,242146.0,241237.0,242130.0,545
2026-09-01T11:05:00+0530,242101.0,243142.0,241970.0,242976.0,536
2026-09-01T11:10:00+0530,242955.0,243130.0,242663.0,243108.0,461
2026-09-01T11:15:00+0530,243110.0,243439.0,242837.0,243166.0,427
2026-09-01T11:20:00+0530,243148.0,243232.0,242821.0,243059.0,174
2026-09-01T11:25:00+0530,243069.0,243260.0,242646.0,242648.0,247
2026-09-01T11:30:00+0530,242694.0,242917.0,242608.0,242697.0,137
2026-09-01T11:35:00+0530,242700.0,242974.0,242670.0,242670.0,112
2026-09-01T11:40:00+0530,242712.0,242749.0,242525.0,242667.0,151
2026-09-01T11:45:00+0530,242610.0,242923.0,242508.0,242814.0,105
2026-09-01T11:50:00+0530,242814.0,242975.0,242699.0,242802.0,202
2026-09-01T11:55:00+0530,242792.0,242792.0,242000.0,242109.0,326
2026-09-01T12:00:00+0530,242100.0,242468.0,242075.0,242373.0,175
2026-09-01T12:05:00+0530,242428.0,242555.0,242352.0,242482.0,82
2026-09-01T12:10:00+0530,242463.0,242552.0,242400.0,242547.0,57
2026-09-01T12:15:00+0530,242444.0,242452.0,241900.0,242150.0,190
2026-09-01T12:20:00+0530,242090.0,242250.0,242010.0,242200.0,33
2026-09-01T12:25:00+0530,242210.0,242325.0,242210.0,242290.0,32
2026-09-01T12:30:00+0530,242359.0,242700.0,242225.0,242550.0,91
2026-09-01T12:35:00+0530,242550.0,242700.0,242400.0,242409.0,124
2026-09-01T12:40:00+0530,242409.0,242600.0,242360.0,242600.0,27
2026-09-01T12:45:00+0530,242600.0,242600.0,242324.0,242418.0,53
2026-09-01T12:50:00+0530,242353.0,242585.0,242243.0,242328.0,41
2026-09-01T12:55:00+0530,242300.0,242341.0,242100.0,242101.0,67
2026-09-01T13:00:00+0530,242100.0,242188.0,241811.0,242066.0,283
2026-09-01T13:05:00+0530,242053.0,242053.0,241156.0,241213.0,524
2026-09-01T13:10:00+0530,241041.0,241440.0,240751.0,241139.0,937
2026-09-01T13:15:00+0530,241142.0,241575.0,240844.0,241477.0,434
2026-09-01T13:20:00+0530,241577.0,241616.0,241245.0,241326.0,167
2026-09-01T13:25:00+0530,241396.0,241600.0,241370.0,241600.0,133
2026-09-01T13:30:00+0530,241594.0,241594.0,241051.0,241140.0,245
2026-09-01T13:35:00+0530,241109.0,241638.0,240200.0,240411.0,853
2026-09-01T13:40:00+0530,240313.0,240949.0,240014.0,240772.0,998
2026-09-01T13:45:00+0530,240800.0,240816.0,240133.0,240238.0,288
2026-09-01T13:50:00+0530,240232.0,240459.0,239300.0,239320.0,890
2026-09-01T13:55:00+0530,239370.0,239510.0,238836.0,238990.0,914
2026-09-01T14:00:00+0530,238894.0,238894.0,238000.0,238246.0,1548
2026-09-01T14:05:00+0530,238204.0,238340.0,237761.0,238100.0,965
2026-09-01T14:10:00+0530,238172.0,238799.0,237859.0,237944.0,842
2026-09-01T14:15:00+0530,237913.0,238411.0,237734.0,238253.0,732
2026-09-01T14:20:00+0530,238300.0,238362.0,237989.0,238342.0,349
2026-09-01T14:25:00+0530,238388.0,238495.0,237793.0,237793.0,388
2026-09-01T14:30:00+0530,237822.0,238118.0,237318.0,237810.0,823
2026-09-01T14:35:00+0530,237806.0,237837.0,237360.0,237537.0,515
2026-09-01T14:40:00+0530,237476.0,237828.0,237327.0,237828.0,398
2026-09-01T14:45:00+0530,237879.0,237897.0,237500.0,237742.0,377
2026-09-01T14:50:00+0530,237742.0,237992.0,237727.0,237934.0,341
2026-09-01T14:55:00+0530,237904.0,237995.0,237757.0,237862.0,197
2026-09-01T15:00:00+0530,237817.0,237817.0,237561.0,237688.0,342
2026-09-01T15:05:00+0530,237722.0,237725.0,237251.0,237469.0,479
2026-09-01T15:10:00+0530,237447.0,237905.0,237250.0,237905.0,418
2026-09-01T15:15:00+0530,237944.0,238151.0,237800.0,237800.0,329
2026-09-01T15:20:00+0530,237780.0,237946.0,237570.0,237910.0,181
2026-09-01T15:25:00+0530,237899.0,237998.0,237539.0,237570.0,247
2026-09-01T15:30:00+0530,237569.0,237900.0,237467.0,237659.0,241
2026-09-01T15:35:00+0530,237781.0,237978.0,237628.0,237920.0,149
2026-09-01T15:40:00+0530,237898.0,238843.0,237875.0,238765.0,785
2026-09-01T15:45:00+0530,238774.0,239340.0,238774.0,239001.0,717
2026-09-01T15:50:00+0530,239000.0,239437.0,238854.0,239120.0,480
2026-09-01T15:55:00+0530,239150.0,239150.0,238888.0,239100.0,225
2026-09-01T16:00:00+0530,239096.0,239153.0,238912.0,239000.0,199
2026-09-01T16:05:00+0530,239000.0,239155.0,238900.0,239102.0,162
2026-09-01T16:10:00+0530,239060.0,239089.0,238650.0,238667.0,150
2026-09-01T16:15:00+0530,238650.0,238799.0,238402.0,238676.0,355
2026-09-01T16:20:00+0530,238554.0,238610.0,238284.0,238494.0,233
2026-09-01T16:25:00+0530,238527.0,238700.0,238478.0,238500.0,111
2026-09-01T16:30:00+0530,238471.0,238630.0,238324.0,238623.0,104
